atclNo,atclNm,rletTpNm,tradTpNm,flrInfo,prc,rentPrc,hanPrc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,bildNm,town
2425511496,중소형사무실,사무실,월세,2/5,1500,90,"1,500",124,112.2,,37.505152,127.137505,"특인테리어, 룸 5개","['25년이상', '중층', '관리비10만원이하', '주차가능']",,송파구 오금동
2425536379,빌라,빌라,월세,중/6,5000,140,"5,000",38,29.89,동향,37.503426,127.134117,송파구 오금동 신축 첫입주 투룸 풀옵션 월세 최저가 주차편리,"['2년이내', '융자금없는', '소형평수']",,송파구 오금동
2425498767,일반상가,상가,월세,1/3,1000,60,"1,000",88,21.45,북동향,37.505455,127.133939,"1층상가점포, 점포 또는 사무실,창고 가능함, 주차는 거주자주차 인수인계","['25년이상', '1층', '총3층', '북동향']",,송파구 오금동
2425514021,빌라,빌라,매매,3/3,20000,0,2억,47,42.51,남향,37.502269,127.134924,방3 베란다 주차가능 입주가능,"['25년이상', '소형평수', '탑층']",,송파구 오금동
2425507314,일반상가,상가,월세,1/4,1000,75,"1,000",97,26.5,,37.505914,127.13505,깨끗한 점포. 음식점 안됩니다.,"['25년이상', '1층', '총4층']",,송파구 오금동
2425490867,빌라,빌라,매매,중/4,34500,0,"3억 4,500",80,59.4,남향,37.504806,127.13555,오금동 깨끗한 투룸 올수리,"['25년이상', '올수리', '방두개']",,송파구 오금동
2425356243,빌딩,건물,매매,4/B1,300000,0,30억,191,482.12,,37.506299,127.135041,송파구 신축부지 오금동 상가주택 ,['25년이상'],,송파구 오금동
2425487660,일반상가,상가,월세,1/6,1000,100,"1,000",62,43.52,북서향,37.505807,127.134171,"상가점포, 항시입주,시스템에어컨,내부수도시설,화장실단독사용,주차1대등","['10년이내', '융자금없는', '1층', '관리비10만원이하']",,송파구 오금동
2425186536,송파더플래티넘,아파트,전세,3/16,65000,0,"6억 5,000",94,72.12,동향,37.502546,127.135938,산뜻한 성내천 산책로뷰 2024년 2월 리모델링 신규입주,"['2년이내', '융자금없는', '방세개']",101동,송파구 오금동
2425358376,중소형사무실,사무실,월세,3/3,2000,130,"2,000",149,135.53,남서향,37.503535,127.13877,M 2 M. 오금동 사거리 대로변 3층 사무실,"['25년이상', '고층', '관리비20만원이하', '주차가능']",,송파구 오금동
2425485307,빌라,빌라,매매,3/4,45000,0,"4억 5,000",70,63.57,남동향,37.50561,127.134674,"방3욕실2, 매우 밝음, 상태양호,주차가능 ,옥상텃밭있음","['25년이내', '방세개', '화장실두개']",,송파구 오금동
2425383597,빌라,빌라,전세,B1/4,18000,0,"1억 8,000",64,58.8,남서향,37.506074,127.134249,"다세대주택 지층 방3개 욕실1 거실있음대출가능, 주차가능","['25년이상', '융자금없는', '방세개']",,송파구 오금동
2425319019,다빈치힐(도시형),아파트,매매,6/6,25000,0,"2억 5,000",37,26.91,남향,37.502674,127.13879,성내천로 산책 가능.신축급.천정에어컨.전기인덕션.아주좋아요,"['10년이내', '소형평수', '탑층', '방두개']",1동,송파구 오금동
2425357259,빌라,빌라,월세,중/5,12000,60,"1억 2,000",59,49.59,남향,37.502433,127.135314,1억에70가능.완전 올리모델링.거실제대로.대출.선융자 없어요.,"['25년이상', '소형평수', '방한개']",,송파구 오금동
2425314268,다빈치힐(도시형),아파트,매매,3/6,28000,0,"2억 8,000",41,30.3,남향,37.502674,127.13879,성내천로 산책 가능.아주좋아요.천정에어컨.전기인덕션.신축급,"['10년이내', '소형평수', '방두개', '화장실한개']",1동,송파구 오금동
2425435052,빌딩,건물,매매,5/B1,404000,0,"40억 4,000",333,1019.84,,37.501911,127.13459,"개룡역 인근, 리모델링 추천","['25년이상', '역세권']",,송파구 오금동
2425318318,다빈치힐(도시형),아파트,매매,2/6,25000,0,"2억 5,000",40,29.7,남향,37.502674,127.13879,성내천로 산책 가능,"['10년이내', '필로티', '소형평수', '방한개']",1동,송파구 오금동
2425429580,중소형사무실,사무실,월세,2/7,3000,300,"3,000",147,115.7,북서향,37.507178,127.13307,35전용 O 인테리어 사무실룸3개 O 오금동 사거리 대로변 O,"['25년이내', '지상층(1층제외)', '주차가능', '엘리베이터']",,송파구 오금동
2425319794,다빈치힐(도시형),아파트,매매,2/6,25000,0,"2억 5,000",40,29.7,남향,37.502674,127.13879,성내천로 산책 가능,"['10년이내', '필로티', '화장실한개', '소형평수']",1동,송파구 오금동
2425432561,중소형사무실,사무실,월세,4/7,3000,300,"3,000",147,115.7,북서향,37.507178,127.13307,35전용 O 인테리어 사무실룸3개 O 오금동 사거리 대로변 O,"['25년이내', '중층', '주차가능', '엘리베이터']",,송파구 오금동
2423229093,중소형사무실,사무실,월세,B1/5,5000,250,"5,000",290,264.46,남동향,37.505521,127.135252,"전용80 l 실사진 l 창고,사무실 l 콘베어벨트 설치","['25년이상', '융자금없는', '지하층', '주차가능']",,송파구 오금동
2423347364,연립,빌라,매매,중/5,40000,0,4억,57,36.14,남서향,37.50051,127.138136,신축급 빌라  성내천인근  살기좋아요  빠른입주  조정가능   3층,"['10년이내', '역세권', '화장실한개', '소형평수']",,송파구 오금동
2423253844,빌라,빌라,매매,4/4,27000,0,"2억 7,000",60,48.03,남동향,37.503657,127.134461,"올수리, 전세낀 매매, 넓은 베란다가 2개, 3룸을 2억대로","['25년이상', '올수리', '소형평수']",,송파구 오금동
2423288039,일반상가,상가,월세,1/4,3000,250,"3,000",79,70.1,북동향,37.504688,127.138255,송파레미니스 앞 코너상가,"['25년이상', '융자금없는', '1층', '주차가능']",,송파구 오금동
2423419437,빌라,빌라,매매,3/7,59000,0,"5억 9,000",70,57.34,북동향,37.503037,127.138903,best. 신축 초특가분양 O실22.5 O병렬주차 O세대창고 O최고급자재,"['2년이내', '화장실두개', '방세개']",,송파구 오금동
2425316909,중소형사무실,사무실,월세,4/4,1000,70,"1,000",82,82.64,동향,37.502723,127.13956,현재공실.하시입주.오금동사거리,"['25년이상', '융자금없는', '고층', '주차가능']",,송파구 오금동
2425289866,중소형사무실,사무실,월세,2/4,2000,150,"2,000",83,76,북동향,37.502723,127.13956,인테리어 잘되어있는 무권리 사무실 임대,"['25년이상', '융자금적은', '중층', '관리비10만원이하']",,송파구 오금동
2425150465,빌라,빌라,매매,B1/4,16000,0,"1억 6,000",46,38.61,남동향,37.507236,127.133954,"1층과같은지층이며 방2개 욕실1 집수리돼어있음 현토지시세이하매매,가성비有","['25년이상', '소형평수', '방두개']",,송파구 오금동
2425292548,빌라,빌라,매매,2/5,40000,0,4억,69,58.29,남동향,37.50606,127.134466,주인의뢰 방3화2 조용한 주택가 입주협의,"['10년이내', '방세개', '화장실두개', '중층']",,송파구 오금동
2425295820,중소형사무실,사무실,월세,2/4,2500,250,"2,500",159,136.45,남서향,37.507624,127.133346,오금역3호선 대로변 역세권 중소형 사무실,"['25년이상', '중층', '관리비20만원이하', '주차가능']",,송파구 오금동
2425169524,상가주택,상가주택,매매,5/B1,320000,0,32억,213,657.94,남동향,37.50446,127.136082,엘에스｜실입주 가능한 대로변 꼬마빌딩 매매｜임대수익용｜지상5층｜성내천인접,"['25년이상', '방네개이상', '화장실세개', '주차가능']",,송파구 오금동
2425087007,송파더플래티넘,아파트,전세,8/16,65000,0,"6억 5,000",94,72.12,동향,37.502546,127.135938, 성내천 조망의 로얄층 3BAY 구조최상 풀시스템에어컨 신규입주,"['2년이내', '융자금없는', '방세개']",101동,송파구 오금동
2425316236,중소형사무실,사무실,월세,1/5,1000,82,"1,000",29,29.75,동향,37.500399,127.137541,,"['25년이내', '역세권', '1층', '주차가능']",,송파구 오금동
2425149048,다가구,단독/다가구,월세,B1/3,1000,50,"1,000",83,38,남향,37.503594,127.139097,"다가구투룸,도배장판새로함,즉시입주가능","['25년이상', '융자금적은', '테라스']",,송파구 오금동
2425150672,창고,공장/창고,월세,5/B1,1000,60,"1,000",235,658.4,,37.505285,127.135715,,"['25년이상', '융자금없는']",,송파구 오금동
2425187229,빌라,빌라,전세,5/6,25000,0,"2억 5,000",45,22.42,남동향,37.5044,127.136234,카카오대출가능 급전세 개농역세권 넓은 준신축 가성비 굿 빌라 전세,"['10년이내', '화장실한개', '소형평수', '방두개']",,송파구 오금동
2425150283,빌라,빌라,매매,5/5,35000,0,"3억 5,000",67,61.02,남서향,37.504607,127.137915,,"['25년이내', '탑층', '방세개']",,송파구 오금동
2425282766,빌라,빌라,매매,2/2,32000,0,"3억 2,000",53,48.6,남동향,37.502249,127.134732,오금동.재건축가능.지분넓음.오금공원.성내천.투자,"['25년이상', '소형평수', '탑층', '방세개']",,송파구 오금동
2425263493,일반원룸,원룸,월세,2/4,2000,50,"2,000",43,33,북향,37.504142,127.137422,성내쳔 인근 깔끔하고 넓은 가성비 최고 투룸,"['25년이상', '화장실한개', '소형평수']",,송파구 오금동
2425032207,오금쌍용스윗닷홈2차,아파트,매매,3/15,150000,0,15억,173,143.82,남서향,37.506946,127.132193,가성비좋은 럭셔리 주차넉넉 초중고인접 깨끗,"['25년이내', '대형평수', '방네개이상', '화장실두개']",201동,송파구 오금동
2425149771,다가구,단독/다가구,매매,5/-,220000,0,22억,174,356.01,남서향,37.506901,127.134341,다세대주택7세대 건물통매매 보증금총액11억미만현주택임대사업자,"['15년이내', '방네개이상', '화장실네개이상', '주차가능']",,송파구 오금동
2425113783,빌라,빌라,월세,2/3,16000,40,"1억 6,000",68,58,남향,37.505154,127.135644,6월28일확정lh sh가능 모든대출 및 모든대출가 방3화1,"['25년이상', '융자금없는', '방세개']",,송파구 오금동
2425259807,일반상가,상가,월세,1/3,1000,65,"1,000",33,33.06,남향,37.502433,127.135314,실10 무권리 리모델링 별도창고 수도,"['25년이상', '융자금적은', '1층', '관리비10만원이하']",,송파구 오금동
2425189394,빌라,빌라,전세,5/6,29000,0,"2억 9,000",45,27.93,남동향,37.5044,127.136234,서울보증보험전세대출가능 개농역세권 넓은 준신축 가성비 굿 빌라 전세,"['4년이내', '화장실한개', '소형평수', '방두개']",,송파구 오금동
2423034901,송파더플래티넘,아파트,월세,9/16,1000,70,"1,000",138,106.23,남향,37.502546,127.135938,"신축, 귀한 남향 매물, 로얄층, 세대분리형 원룸, 풀옵션","['2년이내', '세대분리', '대형평수']",101동,송파구 오금동
2425998637,오금그랑밸리,아파트,매매,고/7,70000,0,7억,89,77.87,남서향,37.503256,127.134023,전용공간넓어요 방3화2 주방거실분리 베란다유 상태 깔끔,"['25년이내', '방세개', '화장실두개']",1동,송파구 오금동
2423032066,송파더플래티넘,아파트,전세,12/16,80000,0,8억,138,106.23,남향,37.502546,127.135938,"신축 첫입주, 로얄층, 방 4, 화 2, 풀시스템에어컨, 즉시입주","['2년이내', '대형평수', '방네개이상']",101동,송파구 오금동
2424980975,빌라,빌라,매매,4/4,32000,0,"3억 2,000",89,59.08,남향,37.507261,127.134733,세25년1월 만기.남한산성뷰.좋아요.,"['25년이상', '탑층', '방세개', '화장실한개']",,송파구 오금동
2424981911,빌라,빌라,매매,2/4,34000,0,"3억 4,000",82,58.95,남동향,37.502261,127.13454,정상입주.넓고좋아요.가격조정.,"['25년이상', '방세개', '화장실한개', '중층']",,송파구 오금동
2425061001,중소형사무실,사무실,월세,4/10,3000,200,"3,000",112,88.74,북서향,37.505799,127.138598,전용26 무권리 채광 천세대아파트단지 대규모주차장,"['4년이내', '중층', '주차가능', '엘리베이터']",,송파구 오금동
2424747962,일반원룸,원룸,월세,4/5,500,40,500,25,21,남서향,37.505285,127.135715,"상가주택원룸, 냉장고, 세탁기, 에어컨,가격져렴, 주차어려움","['25년이상', '융자금없는', '화장실한개']",,송파구 오금동
2425061214,중소형사무실,사무실,월세,1/10,5000,240,"5,000",43,34.29,북서향,37.505799,127.138598,전용10 1층 아파트단지 대규모주차장,"['4년이내', '1층', '관리비20만원이하', '주차가능']",,송파구 오금동
2425061308,중소형사무실,사무실,월세,2/10,5000,300,"5,000",112,88.74,북서향,37.505799,127.138598,전용26 무권리 천세대아파트단지 대규모주차장,"['4년이내', '지상층(1층제외)', '주차가능', '엘리베이터']",,송파구 오금동
2424121322,빌라,빌라,매매,5/6,35500,0,"3억 5,500",52,43.2,남서향,37.501647,127.138909,"준신축,세안고 급매,방3화2,시스템에어컨2대,안방붙박이장,옥상창고","['10년이내', '급매', '화장실두개', '소형평수']",,송파구 오금동
2425069404,빌라,빌라,매매,3/6,65000,0,"6억 5,000",62,48.99,북동향,37.502032,127.133926,"실사진, 신축 방2 화2 발코니1, 호화옵션,투자O실거주O","['2년이내', '화장실두개', '소형평수']",,송파구 오금동
2424980239,빌라,빌라,매매,1/4,42000,0,"4억 2,000",85,57.55,동향,37.500448,127.13885,세안고.성내천변.,"['25년이상', '1층', '방세개', '화장실한개']",,송파구 오금동
2425061387,중소형사무실,사무실,월세,2/10,5000,300,"5,000",112,88.74,북서향,37.505799,127.138598,전용26 무권리 채광 대규모주차장,"['4년이내', '지상층(1층제외)', '주차가능', '엘리베이터']",,송파구 오금동
2425079752,복합상가,상가,월세,1/9,3000,180,"3,000",45,40,남동향,37.503905,127.138185,오금동사거리 대로변.  준신축건물.,"['10년이내', '융자금없는', '1층', '주차가능']",,송파구 오금동
2425091468,상가주택,상가주택,전세,5/5,20000,0,2억,66,66,남동향,37.501911,127.13459,"현재 수리중,샤시,도배장판교체 5월 말경부터 입주 가능","['25년이상', '역세권', '방세개']",,송파구 오금동
2424975655,빌라,빌라,매매,4/6,48900,0,"4억 8,900",36,29.25,남동향,37.503136,127.135408,오금역 역세권 오주중 인근 최저가 투룸 준신축빌라 매매 입주협의,"['2년이내', '화장실한개', '소형평수', '방두개']",,송파구 오금동
2425061099,중소형사무실,사무실,월세,1/10,5000,240,"5,000",40,32.05,북서향,37.505799,127.138598,전용10 1층 1천세대아파트단지,"['4년이내', '1층', '관리비20만원이하', '주차가능']",,송파구 오금동
2425043969,상가건물,건물,매매,4/B1,750000,0,75억,402,1086.6,,37.503833,127.138817,오금동사거리 대로변 위치한 상가건물,['25년이상'],,송파구 오금동
2424984156,중소형사무실,사무실,월세,4/4,5000,300,"5,000",268,228.1,서향,37.504688,127.138255,실70 l 단독층 사용 l 룸 1 l 중형사무실 l 주차편리,"['25년이상', '융자금없는', '고층', '관리비20만원이하']",,송파구 오금동
